"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","23","337","    Furniture and related product manufacturing",116.157,114.390,123.066,70.204,75.585,79.528,94.338,120.941,100.000,89.644,97.032,76.009,93.327,79.854,69.946,68.662,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","24","339","    Miscellaneous manufacturing",92.100,100.704,83.815,97.562,89.031,92.734,62.377,105.567,100.000,85.476,91.756,95.254,114.993,109.494,109.612,119.619,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","25","311-316,322-326","   Nondurable goods manufacturing",117.585,109.161,110.866,83.535,91.558,106.202,103.264,94.125,100.000,99.110,89.547,74.438,70.201,74.576,62.605,70.480,74.717
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","26","311-312","    Food and beverage and tobacco products manufacturing",96.565,90.495,119.601,88.190,106.295,117.983,109.102,80.573,100.000,121.403,117.054,121.964,118.406,130.928,147.345,161.142,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","30","323","    Printing and related support activities",226.081,154.348,153.978,143.777,134.983,113.600,107.095,101.448,100.000,96.901,100.337,46.396,28.271,30.420,30.282,31.015,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,44.469,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)",66.004,96.140,91.312,87.648,100.000,90.062,73.394,48.061,41.478,42.909,"(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","33","326","    Plastics and rubber products manufacturing",124.509,129.127,130.969,104.848,102.298,107.721,137.380,80.390,100.000,101.608,94.988,122.379,"(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","34","42","  Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,109.587,"(D)","(D)","(D)",116.122,131.915,126.476,"(D)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","35","44-45","  Retail trade",94.054,104.629,114.329,130.264,126.694,121.386,113.160,105.559,100.000,100.631,99.536,101.403,104.508,104.504,110.283,111.343,112.875
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","36","48-49","  Transportation and warehousing",108.656,102.977,98.286,93.501,88.018,101.248,102.391,107.163,100.000,101.607,93.999,95.578,93.321,"(D)","(D)","(D)",89.228
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","38","482","   Rail transportation",275.354,162.261,185.299,143.921,154.501,157.998,168.865,153.086,100.000,58.983,124.316,195.556,210.192,279.488,265.602,224.787,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","39","483","   Water transportation","(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","40","484","   Truck transportation",122.709,121.910,107.610,114.365,105.094,119.278,125.023,119.155,100.000,98.261,107.578,97.453,96.453,106.468,120.227,122.367,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","41","485","   Transit and ground passenger transportation",133.792,125.969,113.182,92.005,81.344,97.049,105.087,114.207,100.000,98.269,90.806,91.069,91.032,89.402,91.407,81.098,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","42","486","   Pipeline transportation",513.876,277.638,148.105,52.825,0.000,0.000,0.000,214.359,100.000,374.483,569.282,1070.930,908.913,1060.600,2221.731,2101.559,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","44","493","   Warehousing and storage","(D)","(D)",62.520,73.779,84.965,97.132,89.895,96.979,100.000,109.628,90.453,96.996,96.156,97.454,79.904,51.929,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","45","51","  Information",67.312,82.928,108.975,116.431,116.401,116.286,104.349,108.123,100.000,107.555,94.340,114.822,100.175,80.658,72.195,64.399,64.470
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","46","511","   Publishing industries (except Internet)","(D)","(D)","(D)",106.618,105.500,"(D)",43.884,104.835,100.000,101.634,88.588,85.284,64.813,48.010,59.223,61.555,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","47","512","   Motion picture and sound recording industries",85.114,118.957,113.765,67.260,31.121,0.000,0.000,0.000,100.000,56.892,29.147,"(D)",127.124,140.364,115.845,88.970,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","48","515, 517","   Broadcasting (except Internet) and telecommunications",65.614,"(D)",79.444,"(D)",109.950,"(D)",137.871,123.004,100.000,116.521,104.730,"(D)",104.588,"(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)",193.577,154.342,98.310,101.591,100.000,101.036,88.685,107.815,102.846,"(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",75.295,87.076,93.956,93.448,101.883,95.984,89.059,81.787,100.000,101.404,91.082,101.788,105.443,103.550,110.890,111.818,112.577
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","51","52","   Finance and insurance",75.876,82.916,86.294,86.549,95.837,95.105,81.322,71.179,100.000,98.095,79.824,85.462,79.543,78.696,80.195,77.976,77.409
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",71.953,84.858,93.022,85.640,98.056,96.508,79.254,66.604,100.000,98.059,73.713,81.088,69.235,67.667,65.784,64.668,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)",82.509,56.267,23.541,100.000,110.440,89.483,97.915,"(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","54","524","    Insurance carriers and related activities",95.406,89.115,82.472,103.933,106.191,100.608,110.710,94.450,100.000,97.543,92.093,89.372,79.857,82.467,105.850,115.536,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)",29.234,61.402,72.686,100.000,74.004,78.182,119.434,"(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","56","53","   Real estate and rental and leasing",73.601,90.395,100.985,99.650,107.032,95.606,96.355,92.285,100.000,104.547,101.998,117.711,131.118,128.158,141.613,146.029,148.270
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","57","531","    Real estate",80.857,100.113,111.117,105.594,112.916,99.309,95.891,91.372,100.000,105.901,102.085,122.531,140.191,138.772,150.968,154.038,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",23.019,22.660,30.416,58.279,66.068,69.771,100.067,98.423,100.000,95.567,101.414,85.579,70.329,56.752,79.631,94.471,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","59","54, 55, 56","  Professional and business services",58.404,61.422,64.604,71.713,81.678,90.142,92.409,101.905,100.000,97.293,99.603,99.385,98.480,100.563,102.750,105.949,104.707
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","60","54","   Professional, scientific, and technical services",85.625,89.978,95.270,102.181,103.892,101.636,100.326,113.577,100.000,102.023,109.269,112.914,106.803,107.359,114.885,123.211,121.630
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","64","55","   Management of companies and enterprises",55.149,59.714,34.953,56.783,100.555,100.809,87.014,92.967,100.000,41.592,74.114,77.003,83.587,82.392,83.021,81.393,79.578
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","65","56","   Administrative and support and waste management and remediation services",41.237,43.211,48.375,53.630,64.098,80.802,87.952,95.502,100.000,103.390,97.129,93.640,95.206,98.930,97.550,97.890,96.969
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","66","561","    Administrative and support services",37.746,43.506,48.840,50.094,60.811,78.850,86.098,95.040,100.000,103.212,97.318,93.767,95.675,99.010,97.709,98.381,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","67","562","    Waste management and remediation services",109.530,38.906,41.061,119.737,125.656,117.152,123.817,103.989,100.000,106.572,93.922,91.501,87.183,97.479,94.782,89.665,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","68","61, 62","  Educational services, health care, and social assistance",89.088,95.444,97.875,97.532,96.639,100.275,98.525,99.926,100.000,99.816,98.689,96.941,99.101,101.210,103.234,108.132,111.201
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","69","61","   Educational services",91.886,90.486,98.321,97.381,92.486,96.422,92.121,98.133,100.000,102.437,103.021,94.782,86.103,95.523,93.162,92.830,95.680
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","70","62","   Health care and social assistance",88.908,95.812,97.858,97.558,96.956,100.570,99.013,100.063,100.000,99.614,98.354,97.119,100.152,101.659,104.049,109.388,112.475
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","71","621","    Ambulatory health care services",86.035,93.569,94.807,95.755,95.731,99.572,97.344,98.534,100.000,98.675,97.616,96.615,103.454,103.998,109.722,109.482,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","72","622-623","    Hospitals, nursing, and residential care facilities",94.317,100.393,102.143,100.976,98.091,102.071,100.819,100.409,100.000,100.677,101.214,102.061,101.181,103.830,104.165,114.869,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","73","624","    Social assistance",82.245,89.266,95.278,93.076,97.721,99.314,99.457,104.501,100.000,99.551,91.707,82.867,85.031,86.226,83.869,90.394,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",95.689,102.092,101.966,116.073,112.547,117.543,118.725,111.589,100.000,103.102,108.728,112.130,123.786,120.580,124.721,127.033,132.489
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","75","71","   Arts, entertainment, and recreation",83.044,88.183,75.099,120.131,113.652,113.999,107.522,103.704,100.000,113.290,125.381,138.240,165.757,169.033,163.650,163.874,170.243
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","76","711-712","    Performing arts, spectator sports, museums, and related activities",82.269,88.217,59.473,126.074,118.503,115.000,104.735,101.958,100.000,114.634,132.059,144.782,181.194,188.620,186.360,188.099,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","77","713","    Amusement, gambling, and recreation industries",86.180,88.654,128.029,98.941,96.334,110.593,118.116,110.225,100.000,108.224,99.949,113.325,107.090,94.568,77.199,71.576,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","78","72","   Accommodation and food services",99.180,105.927,109.289,114.939,112.224,118.493,121.768,113.728,100.000,100.335,104.201,105.043,112.443,107.525,114.173,117.034,122.237
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","79","721","    Accommodation",107.053,114.555,108.241,111.142,104.574,119.759,124.248,115.460,100.000,99.649,104.199,103.300,114.404,103.923,117.033,117.745,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","80","722","    Food services and drinking places",90.913,96.855,110.683,119.296,120.762,117.194,119.238,111.906,100.000,101.018,104.199,106.794,110.497,111.158,111.324,116.303,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","81","81","  Other services (except government and government enterprises)",90.067,96.547,99.939,106.215,114.790,112.821,109.139,105.353,100.000,97.773,104.969,106.189,95.463,92.448,95.346,95.225,96.810
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","82","..."," Government and government enterprises",87.085,85.060,83.832,81.932,84.738,95.430,97.615,100.574,100.000,103.565,100.894,101.219,100.046,96.832,93.233,90.884,90.794
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","83","...","  Federal civilian",112.719,112.036,109.150,110.451,108.130,109.007,106.635,105.134,100.000,104.735,95.614,99.497,107.045,106.395,112.667,110.075,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","84","...","  Military",89.376,98.262,108.941,105.016,100.615,87.316,81.181,88.692,100.000,96.978,93.438,88.628,85.004,78.703,74.483,74.875,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","85","...","  State and local",85.972,83.719,82.360,80.364,83.505,95.019,97.540,100.595,100.000,103.628,101.231,101.499,100.022,96.756,92.780,90.398,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","86","11, 21","Natural resources and mining",70.724,40.519,57.301,45.058,44.599,67.953,72.412,74.451,100.000,81.935,53.660,44.162,56.645,51.619,71.909,81.000,74.788
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","87","42, 44-45","Trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,103.011,"(D)","(D)","(D)",107.599,116.059,115.378,"(D)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","88","...","Transportation and utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,112.973,"(D)","(D)","(D)",99.962,101.996,103.046,"(D)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","89","...","Private goods-producing industries",111.517,105.954,108.953,106.060,103.435,108.152,104.799,101.401,100.000,100.608,94.682,90.076,91.918,91.440,91.357,94.791,97.077
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","90","...","Private services-providing industries",82.865,90.437,96.955,102.082,104.564,104.736,101.571,99.420,100.000,101.829,99.139,102.848,103.842,103.062,107.349,108.555,109.901
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","1","...","All industry total",4513,4696,4912,5034,5130,5305,5209,5155,5155,5264,5102,5188,5217,5146,5230,5261,5318
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","2","..."," Private industries",3378,3580,3807,3949,4010,4048,3925,3834,3842,3903,3777,3859,3903,3876,4008,4071,4129
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","3","11","  Agriculture, forestry, fishing, and hunting",38,21,29,22,19,33,39,41,59,45,29,20,28,25,36,43,40
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","4","111-112","   Farms",31,15,24,17,13,26,32,34,51,39,23,15,22,19,30,38,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","5","113-115","   Forestry, fishing, and related activities",6,5,4,4,6,7,7,7,8,7,6,6,6,6,7,6,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","6","21","  Mining, quarrying, and oil and gas extraction",7,6,9,10,15,17,12,11,10,11,9,11,12,12,14,13,12
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","8","212","   Mining (except oil and gas)",7,6,9,10,15,17,12,11,10,11,8,11,12,12,13,13,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","9","213","   Support activities for mining",0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",93,114,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","11","23","  Construction",294,297,325,341,313,304,263,250,242,243,230,246,238,245,256,266,275
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","12","31-33","  Manufacturing",459,440,427,402,410,436,450,436,413,430,425,384,393,387,359,367,380
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","13","321,327-339","   Durable goods manufacturing",272,266,251,269,264,267,285,286,254,272,283,266,284,270,262,257,262
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","14","321","    Wood product manufacturing",8,11,12,9,9,9,10,10,5,4,2,2,"(D)","(D)",2,2,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","15","327","    Nonmetallic mineral product manufacturing",19,21,19,23,18,10,16,16,16,21,21,18,20,26,24,24,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","16","331","    Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,1,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","17","332","    Fabricated metal product manufacturing",54,49,45,39,26,23,31,33,30,41,50,42,44,42,49,45,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","18","333","    Machinery manufacturing",74,64,51,65,72,85,112,122,115,120,124,104,111,95,97,90,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","19","334","    Computer and electronic product manufacturing",12,9,13,15,17,22,22,25,16,10,5,16,12,10,5,3,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","20","335","    Electrical equipment, appliance, and component manufacturing",19,20,20,20,22,29,24,30,29,28,26,26,27,28,26,26,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,2,1,1,0,2,3,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14,18,9,12,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing",13,13,14,8,9,9,11,14,11,10,11,9,11,9,8,8,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing",30,33,28,32,29,30,20,35,33,28,30,31,38,36,36,39,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","25","311-316,322-326","   Nondurable goods manufacturing",187,174,177,133,146,169,165,150,159,158,143,119,112,119,100,112,119
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",40,38,50,37,44,49,45,33,41,50,49,51,49,54,61,67,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing",8,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",50,34,34,32,30,25,24,23,22,22,22,10,6,7,7,7,"(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(L)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)",46,67,64,61,70,63,51,33,29,30,"(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","33","326","    Plastics and rubber products manufacturing",11,11,11,9,9,9,12,7,8,9,8,10,"(D)","(D)","(D)","(D)","(NA)"
"28740","Kingston, NY (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","34","42","  Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",169,186,"(D)","(D)","(D)",197,223,214,"(D)"
