"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,"(D)","(D)",10,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",28,"(D)",12,"(D)",5,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","23","337","    Furniture and related product manufacturing",21,27,25,27,32,35,31,25,25,19,14,"(D)",44,47,50,38,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","24","339","    Miscellaneous manufacturing",47,49,47,53,68,73,100,63,61,52,46,"(D)",0,0,0,63,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","25","311-316,322-326","   Nondurable goods manufacturing",227,225,237,246,286,326,367,425,555,530,537,562,575,581,711,794,820
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)",214,239,275,292,253,228,268,293,302,344,408,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",4,4,3,5,5,4,4,6,"(D)","(D)","(D)",8,"(D)","(D)","(D)","(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)",1,1,"(D)","(L)","(D)",0,0,"(L)","(L)","(D)","(L)","(D)","(L)","(D)","(L)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","29","322","    Paper manufacturing",1,1,1,1,1,1,"(D)","(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","30","323","    Printing and related support activities",21,24,25,29,31,32,29,27,25,27,26,"(D)",24,24,21,20,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","32","325","    Chemical manufacturing",47,40,31,36,31,29,51,72,169,164,161,"(D)",115,114,136,159,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",24,20,24,22,40,29,26,26,44,61,97,"(D)",113,106,173,172,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","34","42","  Wholesale trade",249,263,268,297,315,335,343,358,357,406,437,481,530,570,654,687,824
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","35","44-45","  Retail trade",671,706,741,761,803,815,844,857,881,883,893,939,963,1043,1124,1180,1236
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","36","48-49","  Transportation and warehousing",115,118,131,146,143,159,155,157,149,165,178,211,186,206,208,248,255
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,2,3,"(D)",6,7,7,6,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","38","482","   Rail transportation",8,7,8,10,11,12,13,16,15,16,17,21,19,21,19,18,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","40","484","   Truck transportation",33,32,34,35,31,41,41,40,34,38,41,"(D)",38,49,50,62,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","41","485","   Transit and ground passenger transportation",5,4,4,4,6,9,8,8,8,9,11,"(D)",11,10,10,12,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities",23,25,"(D)","(D)","(D)",38,36,39,"(D)","(D)","(D)",45,42,"(D)","(D)","(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","44","493","   Warehousing and storage","(D)","(D)",52,60,62,"(D)","(D)",51,"(D)","(D)",54,"(D)","(D)","(D)","(D)",64,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","45","51","  Information",181,186,212,289,328,339,410,447,507,471,473,465,375,377,351,423,440
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","46","511","   Publishing industries (except Internet)","(D)",111,"(D)","(D)","(D)","(D)",240,232,243,242,255,"(D)",178,175,208,187,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","47","512","   Motion picture and sound recording industries",9,"(D)",10,15,14,13,18,14,18,23,18,"(D)",13,10,17,21,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)",88,94,133,169,206,158,150,"(D)",137,140,58,"(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","49","518, 519","   Data processing, hosting, and other information services",12,15,15,18,"(D)","(D)",19,32,40,47,50,"(D)",46,51,67,"(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1463,1559,1580,1453,1308,1396,1587,1509,1777,1890,1912,2005,2509,2275,2361,2510,2808
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","51","52","   Finance and insurance",303,322,316,291,304,309,323,288,333,364,384,415,448,468,472,486,478
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",156,184,181,159,164,168,165,153,162,164,180,"(D)",211,220,241,265,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","54","524","    Insurance carriers and related activities",94,94,105,91,98,98,109,90,109,106,104,"(D)",110,107,125,133,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","56","53","   Real estate and rental and leasing",1161,1238,1264,1162,1005,1087,1264,1221,1444,1526,1528,1590,2061,1807,1889,2023,2330
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","57","531","    Real estate",964,1037,1067,992,870,879,976,1115,1296,1380,1411,"(D)",1843,1619,1724,1908,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",196,201,197,170,134,208,288,107,148,146,117,"(D)",218,188,165,115,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","59","54, 55, 56","  Professional and business services",874,903,1239,1309,1367,1453,1496,1548,1458,1523,1555,1603,1720,1858,1943,2033,2208
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","60","54","   Professional, scientific, and technical services",572,606,918,945,989,1050,1085,1104,1034,1043,1075,1068,1116,1203,1263,1366,1432
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","64","55","   Management of companies and enterprises",13,12,12,22,42,50,50,47,44,63,59,96,126,179,194,167,228
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","65","56","   Administrative and support and waste management and remediation services",289,285,309,342,337,353,361,397,380,417,421,439,478,476,486,500,549
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","66","561","    Administrative and support services",247,236,260,304,290,311,323,368,351,382,392,"(D)",452,445,453,463,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","67","562","    Waste management and remediation services",42,49,48,38,47,41,38,30,29,35,29,"(D)",26,31,33,37,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",567,633,686,744,780,828,922,987,1064,1114,1180,1265,914,950,989,1047,1116
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","69","61","   Educational services",36,40,43,47,44,46,48,54,57,59,66,69,68,71,75,85,88
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","70","62","   Health care and social assistance",531,592,643,698,736,781,873,933,1007,1055,1114,1197,846,879,913,962,1028
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","71","621","    Ambulatory health care services",299,326,346,373,392,415,442,472,498,532,567,"(D)",582,611,640,668,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",481,"(D)","(D)",195,213,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",78,81,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",347,372,385,408,404,434,480,500,498,532,556,588,611,674,742,788,837
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",49,54,62,59,56,61,66,74,90,101,104,100,113,126,129,147,151
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",21,24,26,18,16,27,22,28,54,36,37,"(D)",40,42,41,45,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","77","713","    Amusement, gambling, and recreation industries",28,30,35,41,40,34,44,46,37,65,67,"(D)",72,84,88,101,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","78","72","   Accommodation and food services",298,318,324,349,348,372,414,426,407,431,453,488,499,548,613,641,686
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","79","721","    Accommodation",74,77,75,83,85,88,92,103,93,103,110,"(D)",131,128,143,154,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","80","722","    Food services and drinking places",223,241,249,266,263,285,322,323,315,328,343,"(D)",368,421,470,488,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","81","81","  Other services (except government and government enterprises)",217,234,253,266,302,314,319,320,328,337,342,353,366,391,424,451,478
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","82","..."," Government and government enterprises",1423,1534,1559,1624,1705,1723,1715,1819,1862,1881,1883,1944,2373,2477,2648,2775,2871
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","83","...","  Federal civilian",235,253,269,285,303,314,322,328,339,353,367,365,357,372,395,411,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","84","...","  Military",22,26,34,34,34,34,35,37,43,43,40,37,37,36,35,37,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","85","...","  State and local",1165,1255,1256,1306,1367,1375,1358,1454,1480,1485,1476,1542,1979,2069,2217,2327,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","86","11, 21","Natural resources and mining",63,54,57,96,128,132,154,139,120,140,163,162,189,206,166,162,175
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","87","42, 44-45","Trade",919,969,1009,1057,1118,1150,1187,1215,1238,1289,1329,1420,1493,1613,1778,1866,2060
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","88","...","Transportation and utilities",154,159,173,195,187,205,211,211,215,240,259,295,273,311,296,344,355
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","89","...","Private goods-producing industries",2210,2466,2118,2186,2393,2518,2733,2534,2516,2695,2756,3066,3479,3389,3556,3752,3990
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","90","...","Private services-providing industries",4722,5015,5536,5722,5794,6118,6612,6738,7084,7395,7606,7994,8261,8449,8882,9462,10303
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","1","...","All industry total",84.972,90.497,91.608,92.792,93.712,95.704,99.851,98.834,100.000,103.785,105.046,109.373,116.577,115.909,119.287,124.370,131.519
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","2","..."," Private industries",81.656,87.384,89.098,90.647,91.565,94.479,100.269,98.540,100.000,104.878,106.747,111.613,116.465,115.298,118.384,123.701,131.997
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","3","11","  Agriculture, forestry, fishing, and hunting",68.767,40.651,20.625,81.946,92.473,93.136,106.298,88.624,100.000,115.900,95.822,90.344,100.635,123.708,131.680,133.254,123.405
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","4","111-112","   Farms",85.092,46.575,14.866,89.541,102.027,97.758,116.603,88.296,100.000,130.531,104.438,95.739,106.626,135.992,147.769,156.126,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","5","113-115","   Forestry, fishing, and related activities",28.012,27.611,40.692,54.398,57.963,73.609,66.757,89.680,100.000,72.424,72.235,79.359,88.473,89.651,85.650,69.393,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","6","21","  Mining, quarrying, and oil and gas extraction",90.484,99.572,116.815,111.494,143.988,132.016,125.177,99.877,100.000,92.591,100.798,107.745,127.785,139.012,117.775,125.613,130.008
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","7","211","   Oil and gas extraction",30.294,36.976,34.561,29.253,51.505,51.067,51.709,63.558,100.000,103.664,130.469,"(D)",131.506,80.340,44.335,173.313,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","8","212","   Mining (except oil and gas)",146.581,161.968,195.833,176.845,221.321,189.498,177.368,124.321,100.000,84.835,76.873,"(D)",98.989,113.616,114.766,103.387,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","9","213","   Support activities for mining",44.690,32.468,37.306,115.869,117.147,171.677,159.960,105.734,100.000,113.342,180.813,"(D)",395.217,704.236,533.439,405.476,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","10","22","  Utilities",83.053,90.156,85.425,98.953,83.575,80.720,96.296,94.278,100.000,116.635,124.546,133.740,134.566,150.072,124.293,139.426,144.728
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","11","23","  Construction",172.206,167.826,156.050,146.034,141.571,129.069,122.570,108.873,100.000,92.292,88.873,97.299,111.034,120.634,126.669,138.477,137.018
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","12","31-33","  Manufacturing",61.783,76.265,65.120,70.052,78.133,88.627,103.867,100.817,100.000,115.374,119.807,131.293,144.567,129.263,132.216,135.046,147.447
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","13","321,327-339","   Durable goods manufacturing",67.793,87.358,71.663,77.403,86.294,98.021,115.965,108.839,100.000,124.848,132.417,150.644,170.703,148.134,143.832,142.634,158.490
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","14","321","    Wood product manufacturing",135.385,114.308,72.997,128.276,151.331,136.176,167.132,150.315,100.000,75.642,63.583,"(D)",59.591,66.495,67.031,68.790,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","15","327","    Nonmetallic mineral product manufacturing",228.714,173.693,155.915,176.611,172.768,140.277,132.316,119.334,100.000,88.478,84.007,"(D)",163.288,185.486,215.101,217.762,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","16","331","    Primary metal manufacturing",124.603,107.407,"(D)",161.479,93.214,93.984,76.269,88.876,100.000,131.750,94.034,"(D)","(D)","(D)",259.166,130.587,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","17","332","    Fabricated metal product manufacturing",136.116,131.660,137.114,117.108,127.027,133.266,152.782,136.478,100.000,109.435,103.635,"(D)",283.486,245.489,203.731,117.985,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","18","333","    Machinery manufacturing",63.460,69.365,60.442,68.757,82.125,93.236,112.038,130.365,100.000,108.494,123.364,"(D)",123.309,103.586,98.798,95.831,"(NA)"
"22660","Fort Collins, CO (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","19","334","    Computer and electronic product manufacturing",57.781,81.224,64.365,67.644,73.249,87.469,106.653,99.123,100.000,138.010,148.264,"(D)",202.423,173.539,171.979,172.335,"(NA)"
