"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)",68,72,"(D)",79,80,"(D)",304,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,9,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",639,648,658,660,696,775,936,1057,1246,1383,1315,1167,1216,1296,1388,1497,1596
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","51","52","   Finance and insurance",86,113,128,122,129,145,160,200,235,276,274,294,284,282,296,317,324
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",42,70,82,76,80,86,93,126,136,158,174,195,203,201,208,224,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles",1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","56","53","   Real estate and rental and leasing",553,536,529,539,567,630,776,858,1011,1107,1041,873,932,1014,1093,1180,1272
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","57","531","    Real estate",428,407,403,407,427,481,615,672,756,848,818,742,798,873,942,1027,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",125,128,126,131,140,149,161,186,255,258,223,131,134,141,151,153,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","59","54, 55, 56","  Professional and business services","(D)",2184,2339,2450,2486,2161,2352,2587,2992,3656,3559,2987,2818,2860,3100,3268,3312
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","60","54","   Professional, scientific, and technical services","(D)",1019,1036,1093,1097,957,1149,1190,1410,1505,1572,1371,1329,1348,1393,1432,1385
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","64","55","   Management of companies and enterprises","(D)",8,33,37,39,37,38,34,35,42,42,45,50,48,48,58,61
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","65","56","   Administrative and support and waste management and remediation services","(D)",1157,1270,1320,1350,1167,1165,1363,1547,2109,1945,1571,1438,1464,1658,1778,1866
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","66","561","    Administrative and support services",100,94,99,115,127,119,180,189,232,296,412,279,279,313,451,522,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","67","562","    Waste management and remediation services","(D)",1063,1171,1205,1224,1048,985,1175,1315,1813,1533,1291,1159,1151,1208,1256,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",365,413,441,476,473,516,549,605,657,708,727,773,802,835,891,949,1009
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","69","61","   Educational services",21,17,18,21,21,21,24,29,33,39,45,47,47,49,49,50,52
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","70","62","   Health care and social assistance",344,396,423,454,452,495,525,576,625,668,682,726,754,786,842,899,956
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","71","621","    Ambulatory health care services",202,230,241,256,252,276,298,335,352,379,393,405,427,434,453,479,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","72","622-623","    Hospitals, nursing, and residential care facilities",96,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",250,265,303,319,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","73","624","    Social assistance",46,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",78,86,87,101,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",189,215,222,230,253,262,265,286,301,327,344,387,365,376,399,429,450
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",34,42,45,48,67,69,64,61,63,67,69,72,75,81,82,89,89
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",6,7,8,6,14,12,8,7,9,7,7,5,8,10,7,7,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","77","713","    Amusement, gambling, and recreation industries",28,36,37,41,52,57,56,54,54,60,62,67,68,71,75,82,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","78","72","   Accommodation and food services",155,173,177,182,187,192,202,225,237,259,275,315,289,295,317,341,361
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","79","721","    Accommodation",34,40,40,40,38,38,42,48,47,52,57,61,60,62,69,72,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","80","722","    Food services and drinking places",121,133,137,142,149,154,160,176,190,208,218,254,229,233,248,269,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","81","81","  Other services (except government and government enterprises)",141,155,158,170,176,180,183,185,192,200,210,221,226,229,241,252,278
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","82","..."," Government and government enterprises",902,978,1047,1099,1166,1230,1307,1418,1540,1583,1640,1703,1757,1798,1834,1938,2025
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","83","...","  Federal civilian",149,167,182,181,159,171,176,182,192,207,207,202,197,200,193,219,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","84","...","  Military",16,21,30,31,35,31,31,34,39,39,36,33,32,30,30,31,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","85","...","  State and local",737,790,834,887,972,1028,1100,1202,1309,1337,1397,1468,1528,1567,1611,1687,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","86","11, 21","Natural resources and mining","(D)","(D)","(D)",579,599,757,809,768,795,853,1075,1061,1038,947,1107,1204,1184
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","87","42, 44-45","Trade",614,633,676,733,816,889,919,987,980,1037,1088,1136,1212,1276,1380,1427,1483
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","88","...","Transportation and utilities",171,"(D)","(D)",184,204,225,246,266,279,342,337,351,372,402,421,442,446
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","89","...","Private goods-producing industries","(D)","(D)","(D)",1514,1605,1812,2127,2098,2388,2401,2672,2557,2612,2517,2850,3017,3129
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","90","...","Private services-providing industries","(D)","(D)","(D)",5020,5228,5107,5574,6099,6809,7995,7866,7233,7134,7399,7958,8398,8714
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","1","...","All industry total",71.780,75.928,79.203,80.188,82.897,82.447,86.374,89.995,100.000,109.344,107.578,99.254,97.331,97.404,103.985,108.967,110.781
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","2","..."," Private industries",70.524,74.747,78.152,79.296,82.165,81.457,85.764,89.231,100.000,110.917,108.575,98.507,96.131,96.291,104.116,109.242,110.947
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","4","111-112","   Farms",56.555,69.254,76.912,60.310,75.468,98.321,78.332,72.616,100.000,90.653,86.074,81.086,76.279,74.591,112.497,148.718,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","6","21","  Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","8","212","   Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","11","23","  Construction",55.140,57.788,61.840,68.429,67.912,63.949,82.117,88.620,100.000,115.005,114.317,90.485,87.055,80.802,85.303,87.713,101.015
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","12","31-33","  Manufacturing",66.857,64.362,67.190,74.926,77.577,81.952,96.799,86.947,100.000,85.920,89.070,88.526,94.718,91.172,97.668,96.326,97.487
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","13","321,327-339","   Durable goods manufacturing",55.611,52.340,60.450,68.097,80.398,83.261,93.407,96.211,100.000,94.724,95.443,100.335,101.703,88.064,97.527,98.030,97.580
"28420","Kennewick-Richland, WA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","14","321","    Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
