"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","28","315-316","    Apparel, leather, and allied product manufacturing","(D)",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","30","323","    Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)",37,35,27,27,27,24,23,23,24,23,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",41,36,"(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",10,8,9,8,"(D)","(D)","(D)","(D)",12,11,10,13,13,12,15,20,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","34","42","  Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",419,417,485,441,469
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","35","44-45","  Retail trade",547,571,627,667,685,768,858,950,976,867,773,734,752,716,727,798,814
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","36","48-49","  Transportation and warehousing","(D)","(D)",201,244,"(D)","(D)",288,297,294,296,288,301,307,312,303,291,312
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","38","482","   Rail transportation",2,1,2,1,2,2,2,2,2,1,2,4,4,5,5,5,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","39","483","   Water transportation","(L)",0,"(L)",1,1,1,1,"(L)",0,"(L)",0,0,2,0,0,0,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","40","484","   Truck transportation",60,63,70,71,71,75,74,72,66,68,68,71,73,77,82,79,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","41","485","   Transit and ground passenger transportation",28,28,39,39,40,42,42,46,49,54,54,57,64,66,68,63,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)",43,51,"(D)","(D)","(D)","(D)","(D)","(D)",65,61,61,58,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","45","51","  Information",292,361,342,394,429,470,414,339,323,305,263,242,234,233,235,223,217
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","46","511","   Publishing industries (except Internet)",39,48,51,56,59,43,42,53,55,49,41,38,35,32,35,"(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","48","515, 517","   Broadcasting (except Internet) and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",1045,1101,1082,1145,1247,1291,1317,1188,1304,1359,1431,1499,1475,1522,1691,1825,1804
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","51","52","   Finance and insurance",781,784,763,866,915,962,1007,874,976,1025,1085,1139,1128,1214,1397,1522,1500
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",40,"(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","54","524","    Insurance carriers and related activities",354,320,366,426,475,533,614,513,571,569,607,605,"(D)",692,"(D)",925,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","56","53","   Real estate and rental and leasing",264,317,318,279,331,330,310,314,328,334,346,360,347,307,295,303,304
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","57","531","    Real estate",229,284,281,237,286,277,244,246,263,275,288,302,296,262,246,253,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",35,32,37,41,45,53,66,68,65,59,57,58,51,46,48,49,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","59","54, 55, 56","  Professional and business services",434,446,499,540,571,597,623,658,627,631,644,670,669,626,650,661,684
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","60","54","   Professional, scientific, and technical services",208,210,236,270,304,"(D)",345,374,363,359,378,399,390,356,389,398,420
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","64","55","   Management of companies and enterprises",57,"(D)",60,75,76,"(D)","(D)",66,"(D)",67,67,69,74,73,77,78,67
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","65","56","   Administrative and support and waste management and remediation services",168,"(D)",202,194,190,206,"(D)",218,"(D)",206,200,202,205,197,184,185,197
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","66","561","    Administrative and support services",146,147,167,168,162,169,168,170,148,146,152,159,153,144,143,144,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","67","562","    Waste management and remediation services",22,"(D)",35,27,29,37,"(D)",48,"(D)",60,49,43,51,53,41,42,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",814,848,889,927,947,1069,1116,1193,1283,1315,1316,1347,1351,1349,1402,1460,1507
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","69","61","   Educational services",91,82,75,73,71,101,116,130,142,145,148,156,157,158,161,167,172
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","70","62","   Health care and social assistance",723,766,813,855,876,968,1000,1063,1142,1170,1169,1191,1195,1191,1242,1292,1335
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","71","621","    Ambulatory health care services","(D)","(D)","(D)",333,"(D)","(D)",381,398,425,431,437,443,439,445,453,462,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","73","624","    Social assistance",85,101,"(D)","(D)",140,151,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",204,199,228,246,251,259,265,264,278,312,316,337,345,344,388,434,454
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",33,35,46,50,49,46,53,55,59,73,72,79,75,80,98,110,99
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)",13,16,13,11,15,19,"(D)",18,18,18,6,10,16,20,21,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","77","713","    Amusement, gambling, and recreation industries","(D)",22,30,37,38,31,34,"(D)",41,55,53,74,65,64,78,89,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","78","72","   Accommodation and food services",172,165,182,196,202,213,212,209,219,238,244,258,270,264,290,324,354
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","79","721","    Accommodation",48,32,33,33,33,36,38,33,30,31,35,42,53,37,38,60,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","80","722","    Food services and drinking places",123,132,149,163,169,177,175,176,189,208,209,215,217,227,251,264,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","81","81","  Other services (except government and government enterprises)",213,231,215,221,228,223,218,218,221,224,226,237,239,246,256,259,273
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","82","..."," Government and government enterprises",1733,1791,1899,1984,2084,2167,2309,2461,2557,2712,2684,2709,2780,2688,2654,2659,2707
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","83","...","  Federal civilian",207,215,229,237,245,255,284,304,316,336,324,319,303,318,323,340,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","84","...","  Military",40,43,46,45,46,43,39,40,44,46,45,41,39,38,38,39,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","85","...","  State and local",1486,1532,1624,1702,1794,1869,1986,2117,2196,2331,2315,2349,2438,2332,2293,2280,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","86","11, 21","Natural resources and mining",114,90,99,120,126,117,94,95,66,114,148,122,138,142,85,91,92
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","87","42, 44-45","Trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1171,1133,1213,1239,1283
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","88","...","Transportation and utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",433,445,439,427,444
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","89","...","Private goods-producing industries",1298,1290,1271,1375,1483,1528,1502,1416,1320,1459,1443,1583,1612,1714,1639,1653,1697
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","200","Gross domestic product (GDP) by metropolitan area (millions of current dollars)","90","...","Private services-providing industries",4157,4368,4522,4792,5037,5390,5553,5591,5802,5815,5772,5877,5917,5899,6275,6527,6667
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","1","...","All industry total",90.749,92.303,93.279,95.508,98.019,100.396,99.890,99.629,100.000,101.625,99.016,99.707,99.283,96.980,97.522,98.310,98.542
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","2","..."," Private industries",90.433,92.528,93.232,96.367,99.412,102.656,101.289,99.876,100.000,101.055,98.593,99.784,99.114,98.152,100.249,101.791,102.251
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","3","11","  Agriculture, forestry, fishing, and hunting",229.088,197.843,191.150,195.896,230.813,217.251,132.370,128.235,100.000,141.428,152.270,115.589,137.514,155.645,103.498,117.130,110.509
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","4","111-112","   Farms",238.233,203.711,194.787,200.360,239.535,219.924,128.918,127.561,100.000,147.108,161.012,119.581,144.011,163.604,101.688,116.793,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","5","113-115","   Forestry, fishing, and related activities",178.396,166.503,173.655,172.606,178.465,202.829,158.787,132.721,100.000,106.558,95.468,95.003,98.148,106.229,118.213,124.506,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","6","21","  Mining, quarrying, and oil and gas extraction",32.299,29.312,51.209,55.398,104.774,106.716,83.029,82.373,100.000,174.653,159.669,162.909,151.721,162.043,144.852,188.848,174.695
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","7","211","   Oil and gas extraction",0.175,0.228,2.319,7.556,18.700,22.882,16.416,28.904,100.000,263.420,512.610,420.758,367.100,317.536,355.821,202.034,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","8","212","   Mining (except oil and gas)",37.174,33.746,58.487,62.282,116.981,119.168,93.037,89.571,100.000,164.000,115.182,132.721,128.520,145.385,122.764,175.378,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","9","213","   Support activities for mining",1.993,0.000,24.859,51.700,107.024,32.720,14.857,85.377,100.000,558.620,1628.627,806.275,354.013,389.487,504.223,673.274,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","11","23","  Construction",104.607,108.333,112.343,110.193,108.025,108.042,108.291,103.149,100.000,101.820,101.057,103.021,98.122,91.970,85.703,84.721,83.755
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","12","31-33","  Manufacturing",116.689,116.220,111.879,117.115,122.214,121.140,117.247,108.397,100.000,110.312,103.730,118.282,120.672,126.966,126.392,127.575,128.741
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","13","321,327-339","   Durable goods manufacturing",120.324,119.954,117.874,123.791,124.507,118.015,127.134,119.019,100.000,113.075,108.143,134.836,137.246,144.487,144.736,145.604,143.406
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","14","321","    Wood product manufacturing",103.035,119.637,120.513,93.334,111.771,106.059,117.771,128.469,100.000,118.588,119.808,109.217,82.758,90.794,99.344,108.806,"(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","15","327","    Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46540","Utica-Rome, NY (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","16","331","    Primary metal manufacturing",268.744,255.364,241.876,272.315,274.192,236.559,259.609,184.660,100.000,171.480,134.907,334.695,300.969,355.828,445.140,459.638,"(NA)"
