"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","23","337","    Furniture and related product manufacturing",177.339,"(D)",181.310,190.519,176.699,163.121,149.405,121.987,100.000,111.978,120.176,144.970,118.794,144.656,110.544,119.005,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","24","339","    Miscellaneous manufacturing",308.783,243.984,258.718,330.081,318.602,197.815,66.244,64.259,100.000,135.512,102.163,150.579,64.407,49.844,51.885,61.826,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","25","311-316,322-326","   Nondurable goods manufacturing",114.357,121.964,131.889,114.985,97.927,88.871,87.440,87.694,100.000,112.178,112.410,110.813,123.565,122.405,133.096,132.659,134.739
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","27","313-314","    Textile mills and textile product mills",30.160,28.956,"(D)","(D)","(D)",27.478,69.906,94.458,100.000,98.807,91.682,"(D)",116.493,104.331,102.624,97.507,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","28","315-316","    Apparel, leather, and allied product manufacturing",106.604,132.757,114.641,450.617,423.162,450.303,120.745,130.653,100.000,111.984,102.925,115.863,107.491,79.903,80.191,69.116,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","30","323","    Printing and related support activities",146.817,158.800,172.763,166.142,158.253,161.229,126.058,115.950,100.000,98.312,95.450,84.349,90.535,92.472,81.637,73.407,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","32","325","    Chemical manufacturing","(D)","(D)","(D)","(D)","(D)",148.059,131.728,173.881,100.000,145.263,203.865,183.531,268.997,291.476,"(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","33","326","    Plastics and rubber products manufacturing",111.870,111.267,118.209,118.485,110.593,96.031,105.526,92.111,100.000,120.998,112.785,111.612,107.990,99.207,111.780,114.064,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","34","42","  Wholesale trade",60.890,69.609,78.928,85.285,95.010,99.417,100.140,108.868,100.000,103.710,106.181,119.616,133.751,136.790,117.048,118.683,123.327
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","35","44-45","  Retail trade",97.064,100.696,104.738,109.907,108.690,108.167,101.616,102.053,100.000,100.893,101.103,103.547,100.997,100.110,102.570,113.136,114.444
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","36","48-49","  Transportation and warehousing",89.309,88.856,99.763,103.337,97.124,104.814,95.167,95.848,100.000,118.321,121.881,122.001,124.105,121.733,137.286,143.400,145.846
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","38","482","   Rail transportation",97.236,87.605,93.568,108.697,107.109,117.902,97.606,105.003,100.000,92.684,83.183,81.625,93.474,89.868,96.361,92.941,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","40","484","   Truck transportation",114.750,111.380,125.155,127.988,115.795,116.975,107.169,106.847,100.000,129.627,128.151,130.825,118.476,117.185,111.633,107.655,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","41","485","   Transit and ground passenger transportation",231.078,198.895,196.025,215.774,191.820,218.548,162.735,133.106,100.000,75.359,77.743,75.706,66.596,64.226,63.087,60.271,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","43","487-488, 492","   Other transportation and support activities",91.648,96.503,93.511,90.696,88.642,"(D)","(D)",100.917,100.000,103.905,101.695,94.292,111.227,98.924,128.998,"(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","44","493","   Warehousing and storage",16.895,24.170,39.344,45.354,49.567,71.577,63.804,60.304,100.000,114.397,138.099,138.846,165.695,170.687,238.562,242.702,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","45","51","  Information",59.578,75.172,85.438,104.509,115.508,118.242,100.753,99.001,100.000,112.186,109.685,110.963,88.001,79.756,80.484,77.856,72.784
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","46","511","   Publishing industries (except Internet)",44.027,55.377,"(D)","(D)","(D)","(D)",105.192,100.943,100.000,112.692,112.733,117.302,91.022,80.716,82.119,78.016,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","48","515, 517","   Broadcasting (except Internet) and telecommunications",64.264,50.174,51.516,57.590,63.029,68.020,80.234,90.900,100.000,112.844,99.639,84.173,72.801,72.610,75.629,82.639,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","49","518, 519","   Data processing, hosting, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",71.499,64.545,73.107,78.621,87.545,91.054,102.011,88.959,100.000,98.499,109.931,118.524,110.317,121.325,147.280,167.107,176.153
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","51","52","   Finance and insurance",54.593,60.083,75.880,81.234,99.561,96.157,115.233,84.575,100.000,97.729,106.834,123.938,124.384,148.005,193.700,209.743,225.066
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","52","521-522","    Monetary Authorities- central bank, credit intermediation, and related services",68.546,77.408,79.773,69.587,80.644,78.902,85.394,87.194,100.000,84.451,103.441,123.163,120.735,115.232,114.678,113.853,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","53","523","    Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","54","524","    Insurance carriers and related activities",54.394,58.329,71.132,89.875,"(D)",105.316,146.010,92.583,100.000,106.293,116.615,131.199,134.446,184.650,282.758,319.444,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","56","53","   Real estate and rental and leasing",91.990,70.011,69.870,75.591,73.003,84.923,86.130,93.929,100.000,99.355,113.443,112.153,93.731,89.623,91.743,116.378,117.833
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","57","531","    Real estate",98.323,72.262,71.960,78.354,75.224,82.296,79.767,89.483,100.000,98.842,119.034,114.664,93.929,88.232,88.861,116.187,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","58","532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",52.046,55.459,56.323,57.824,58.601,100.193,123.792,120.446,100.000,102.379,80.566,97.494,92.860,98.420,109.976,116.303,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","59","54, 55, 56","  Professional and business services",64.521,70.370,65.079,67.158,73.484,74.820,94.504,96.783,100.000,121.464,134.083,149.953,142.743,141.502,143.123,134.837,136.421
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","60","54","   Professional, scientific, and technical services",69.267,77.419,58.362,60.894,62.576,62.700,88.950,92.144,100.000,131.598,149.048,155.000,150.884,143.650,137.423,133.617,134.186
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","64","55","   Management of companies and enterprises",42.997,49.873,68.228,71.105,93.598,97.349,99.998,91.966,100.000,102.172,105.595,153.030,110.216,118.180,154.403,130.024,126.937
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","65","56","   Administrative and support and waste management and remediation services",64.355,64.360,78.136,78.670,85.743,88.404,104.072,111.702,100.000,111.055,118.687,135.251,147.248,153.989,149.931,142.202,149.327
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","66","561","    Administrative and support services",69.494,68.763,77.542,77.760,83.873,88.173,103.714,112.723,100.000,112.039,123.107,141.508,154.532,161.852,157.115,147.439,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","67","562","    Waste management and remediation services",25.594,31.356,82.937,85.831,100.192,90.301,101.164,104.070,100.000,103.886,87.106,90.668,95.406,98.081,98.699,104.142,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","68","61, 62","  Educational services, health care, and social assistance",87.339,89.098,90.068,93.012,91.859,92.647,92.270,96.349,100.000,97.857,98.526,102.780,102.655,105.481,104.491,107.673,109.225
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","69","61","   Educational services",106.647,105.178,108.011,109.566,105.191,99.860,97.692,96.164,100.000,100.398,98.329,98.183,95.132,94.911,90.352,90.610,88.970
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","70","62","   Health care and social assistance",83.458,85.833,86.440,89.652,89.138,91.160,91.109,96.388,100.000,97.324,98.573,103.775,104.295,107.803,107.632,111.487,113.783
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","71","621","    Ambulatory health care services",77.741,81.702,81.768,87.003,86.858,90.573,90.106,95.992,100.000,99.068,100.372,103.764,104.535,106.140,105.973,110.999,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","72","622-623","    Hospitals, nursing, and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",90.977,93.934,89.845,76.183,69.441,80.977,118.230,114.971,100.000,104.683,107.127,118.208,111.671,108.717,107.512,109.924,112.272
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","75","71","   Arts, entertainment, and recreation",80.647,81.815,53.480,18.690,14.813,43.886,128.408,128.542,100.000,104.856,104.913,130.703,122.008,117.120,107.807,113.681,114.668
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","76","711-712","    Performing arts, spectator sports, museums, and related activities",0.000,0.000,0.000,119.763,94.920,281.223,132.223,111.628,100.000,30.576,52.848,50.302,66.528,62.690,67.693,72.729,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","77","713","    Amusement, gambling, and recreation industries",89.642,90.940,59.444,0.000,0.000,0.000,127.123,131.745,100.000,119.054,114.809,146.035,132.556,127.472,115.396,121.420,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","78","72","   Accommodation and food services",101.619,106.191,123.161,127.705,118.372,114.359,109.571,103.317,100.000,104.538,108.980,107.772,103.028,101.661,107.039,106.659,110.078
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","79","721","    Accommodation",79.312,78.707,104.241,116.285,102.819,108.019,105.404,89.987,100.000,112.558,121.241,121.662,115.393,114.573,118.200,118.861,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","80","722","    Food services and drinking places",110.171,116.811,130.382,131.992,124.310,116.607,110.290,108.423,100.000,101.632,104.530,102.724,98.534,96.967,102.986,102.232,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","81","81","  Other services (except government and government enterprises)",101.950,103.346,102.362,107.527,104.151,103.083,100.817,98.815,100.000,97.855,97.865,97.065,94.748,99.087,101.131,104.077,98.673
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","82","..."," Government and government enterprises",86.056,87.285,89.180,90.407,93.095,94.361,93.501,95.447,100.000,101.338,99.555,101.027,101.930,104.753,105.579,106.978,106.759
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","83","...","  Federal civilian",127.078,123.199,125.075,118.851,113.154,112.035,103.706,101.101,100.000,110.039,105.035,101.913,92.578,99.716,106.528,112.900,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","84","...","  Military",75.184,83.742,93.293,94.568,98.263,89.469,80.319,85.773,100.000,105.662,105.307,107.236,111.352,109.292,111.247,109.492,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","85","...","  State and local",83.393,84.424,85.632,87.507,90.836,93.255,94.172,95.852,100.000,100.213,98.577,100.399,101.880,104.762,104.992,106.244,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","86","11, 21","Natural resources and mining",180.312,198.233,198.033,213.153,182.427,178.370,171.392,174.922,100.000,168.142,208.162,228.948,283.220,294.343,339.939,348.654,318.056
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","87","42, 44-45","Trade",80.289,86.282,92.768,98.488,102.368,104.148,101.287,105.300,100.000,102.262,103.576,111.397,117.016,118.052,109.657,115.856,118.811
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","88","...","Transportation and utilities",105.790,103.971,108.157,114.932,103.847,107.301,102.786,98.789,100.000,116.972,127.176,123.794,121.374,117.909,125.308,132.770,132.540
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","89","...","Private goods-producing industries",107.790,112.686,111.254,128.171,129.746,129.251,127.080,119.155,100.000,118.533,115.531,151.601,127.365,137.635,144.858,136.812,143.454
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area (2009=100.0)","90","...","Private services-providing industries",78.758,80.697,84.717,89.402,92.589,95.264,100.134,98.155,100.000,104.143,109.211,116.086,112.290,114.841,119.897,126.499,129.466
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","1","...","All industry total",3500,3608,3707,4014,4125,4196,4304,4175,4042,4349,4451,5012,4660,4845,5059,5156,5304
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","2","..."," Private industries",3247,3351,3444,3746,3849,3917,4027,3892,3746,4049,4157,4714,4359,4536,4748,4840,4990
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","3","11","  Agriculture, forestry, fishing, and hunting",58,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","4","111-112","   Farms",51,57,57,62,52,49,47,48,25,47,61,66,83,86,101,103,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","5","113-115","   Forestry, fishing, and related activities",6,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","6","21","  Mining, quarrying, and oil and gas extraction",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","7","211","   Oil and gas extraction","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","8","212","   Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)",0,"(L)","(L)",0,0,0,0,0,0,0,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","10","22","  Utilities",87,84,78,86,73,70,74,65,63,72,86,80,73,70,65,72,68
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","11","23","  Construction",175,180,194,197,195,182,179,181,184,198,213,222,200,189,190,187,172
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","12","31-33","  Manufacturing",884,923,899,1063,1092,1101,1084,996,821,976,911,1276,1014,1129,1186,1104,1197
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","13","321,327-339","   Durable goods manufacturing",722,750,712,897,950,971,956,868,675,813,747,1118,834,952,993,910,1001
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","14","321","    Wood product manufacturing",52,49,54,57,84,69,73,69,52,52,60,61,61,61,75,75,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","15","327","    Nonmetallic mineral product manufacturing",31,29,29,37,31,32,29,27,20,17,20,24,22,24,28,27,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","16","331","    Primary metal manufacturing",4,8,7,9,19,18,19,18,19,17,19,15,20,20,26,26,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","17","332","    Fabricated metal product manufacturing",125,128,118,136,133,138,127,128,89,95,107,124,130,137,137,125,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","18","333","    Machinery manufacturing",366,394,363,501,513,577,599,523,406,522,421,761,482,585,613,556,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","19","334","    Computer and electronic product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,2,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","20","335","    Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",27,25,25,25,22,13,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","22","3364-3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,"(L)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","23","337","    Furniture and related product manufacturing",78,"(D)",80,84,78,72,66,54,44,50,53,64,53,64,49,53,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","24","339","    Miscellaneous manufacturing",49,39,41,53,51,32,11,10,16,22,16,24,10,8,8,10,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","25","311-316,322-326","   Nondurable goods manufacturing",167,178,192,168,143,130,128,128,146,164,164,162,180,179,194,194,197
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",91,111,114,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","27","313-314","    Textile mills and textile product mills",3,3,"(D)","(D)","(D)",3,7,9,9,9,9,"(D)",11,10,10,9,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","28","315-316","    Apparel, leather, and allied product manufacturing","(L)","(L)","(L)",2,1,2,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","29","322","    Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","30","323","    Printing and related support activities",17,19,20,20,19,19,15,14,12,12,11,10,11,11,10,9,"(NA)"
"20220","Dubuque, IA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area (millions of chained 2009 dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
